area,iso_area,building_type,building_name,betweenness,degree_centrality,eigenvector_centrality,closeness_centrality,degree,clustering_coef,id,area_norm,iso_area_norm,degree_norm,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63
68,64,monastery,MN0009,0.0,0.014705882352941176,0.013052423015596542,0.22077922077922077,1,0,MN0009_030,0.0008222689786935597,0.0008316872855806217,0.015873015873015872,1.2685997486114502,1.191369891166687,-0.5180853009223938,2.8205676078796387,0.7122775912284851,-1.6681418418884277,0.43407323956489563,1.6498138904571533,-0.04348836466670036,-1.9506474733352661,-0.40246468782424927,0.308406800031662,1.8215142488479614,-3.683985948562622,5.091365337371826,-0.5390102863311768,-2.455282688140869,2.348559617996216,-1.2289491891860962,-0.7480698227882385,2.828850269317627,-0.8620520234107971,-0.12242348492145538,-0.35043174028396606,0.4759748578071594,2.757077932357788,-0.6531461477279663,-1.6130319833755493,-2.559875726699829,0.6757922768592834,-0.939385712146759,-0.7802194356918335,1.1118017435073853,-4.290287971496582,3.054272413253784,-0.905105710029602,3.0257997512817383,4.744237422943115,-1.217896580696106,-0.4778517782688141,5.648604393005371,0.955361545085907,-1.5207756757736206,2.5158567428588867,-2.952852964401245,1.7833153009414673,-0.3333818316459656,-2.263481378555298,-0.3196343183517456,0.8316887617111206,-1.6860032081604004,3.498317241668701,0.2922734320163727,1.4224305152893066,2.857020139694214,-0.594780445098877,1.436964511871338,1.6792632341384888,-1.4555140733718872,-3.8040645122528076,0.04155927896499634,-0.07531653344631195,-0.9981205463409424,1.7920912504196167
58,21024,monastery,MN0009,0.034855136084284456,0.044117647058823525,0.010003973783885471,0.20058997050147492,3,0.3333333333333333,MN0009_031,0.0007013470700621538,0.27320927331323425,0.047619047619047616,0.6093485951423645,-2.477022886276245,0.7938295602798462,3.8357250690460205,1.6348676681518555,0.42831018567085266,1.9779518842697144,-0.13922645151615143,1.5526158809661865,-0.05241020768880844,-0.054670508950948715,0.8378406167030334,-1.0895311832427979,-8.620285987854004,1.6074378490447998,-4.844911575317383,-0.00708169536665082,-1.9118155241012573,-3.995072603225708,-0.15873168408870697,-0.6717243194580078,4.218656539916992,0.5974480509757996,-0.9814907908439636,-0.09960250556468964,6.860892295837402,2.1375062465667725,-4.974758148193359,3.793107271194458,-1.8758094310760498,-2.944308042526245,2.468754291534424,2.3257694244384766,-2.304537057876587,3.3570988178253174,1.78737211227417,-1.640775203704834,1.6592295169830322,1.430586576461792,3.5675995349884033,0.5879293084144592,-0.9987730383872986,-0.39605456590652466,6.748013496398926,-1.6715649366378784,3.4002630710601807,-3.4251692295074463,2.097132444381714,-1.588902473449707,-2.0392582416534424,0.25608542561531067,-0.4153383672237396,-4.149890422821045,2.781944990158081,3.086289405822754,2.104437828063965,0.33874624967575073,4.279068946838379,-0.6088898181915283,-0.4657948315143585,-7.934338569641113,-0.725252628326416,-8.520790100097656,-4.778756618499756
53,258,monastery,MN0009,0.0,0.014705882352941176,0.05943461479255033,0.23776223776223776,1,0,MN0009_032,0.000640886115746451,0.003352739369996881,0.015873015873015872,0.4238479435443878,2.9145727157592773,0.7887468934059143,1.4036331176757812,3.696166753768921,5.854927062988281,2.7885091304779053,-2.3766019344329834,-4.0518646240234375,-6.388686180114746,4.567547798156738,0.40983471274375916,5.077033042907715,1.7362393140792847,-2.5250279903411865,-2.6524243354797363,-1.066025972366333,0.9529357552528381,2.236354112625122,-1.1914056539535522,1.192884922027588,4.248648166656494,-1.098593831062317,-0.4889965355396271,-1.960736870765686,-1.634851336479187,-2.563378095626831,-0.009983264841139317,2.4557273387908936,-3.150240659713745,2.0937623977661133,1.0836273431777954,-2.8022587299346924,-4.958333492279053,2.676175117492676,-4.720760345458984,-3.559624671936035,-0.6021520495414734,5.931673049926758,-1.6858679056167603,-0.6645557880401611,-4.751084804534912,0.680713415145874,3.2232882976531982,-3.6382834911346436,-0.01260086614638567,0.36161568760871887,0.7620041370391846,-6.6888017654418945,3.2540390491485596,1.0954053401947021,1.51090669631958,0.5816575288772583,-1.4324151277542114,-2.1880714893341064,-1.6090456247329712,2.254744291305542,4.964527130126953,-9.786800384521484,0.9238046407699585,0.3748200237751007,2.5646469593048096,1.083301067352295,0.4522552490234375
51,69,monastery,MN0009,0.029411764705882353,0.029411764705882353,0.01470326321876624,0.19596541786743515,2,0,MN0009_033,0.0006167017340201697,0.0008966628547666078,0.031746031746031744,2.6845405101776123,0.31675612926483154,-4.769158840179443,-0.5499994158744812,-4.803646087646484,-2.3297722339630127,-4.840260028839111,-2.5654139518737793,0.0002512386708986014,-5.035387992858887,3.1557769775390625,0.7611481547355652,-1.9514875411987305,1.4087930917739868,-1.4543229341506958,2.0494656562805176,-0.8958675265312195,-0.33339712023735046,1.2005258798599243,-2.1857686042785645,-1.713581919670105,2.8961479663848877,-1.106445550918579,-7.043140411376953,1.480612874031067,-1.0574555397033691,-0.8979703783988953,2.6690728664398193,-3.7773025035858154,0.08685173094272614,-3.363281011581421,-2.744762420654297,-3.6888856887817383,-0.98199063539505,-0.7323152422904968,-0.10274452716112137,5.929961204528809,2.131303548812866,0.8995304703712463,0.7239537835121155,2.4303841590881348,-3.595104217529297,-2.1347320079803467,1.1709007024765015,-1.2959389686584473,-3.50240159034729,-0.0825347825884819,-1.4884408712387085,3.0501880645751953,-3.1143414974212646,-0.13540011644363403,-3.2092878818511963,-1.2385069131851196,-2.245460271835327,-2.037177324295044,2.0933544635772705,1.3548763990402222,-6.245016098022461,6.250421047210693,1.9640460014343262,-3.049903631210327,-1.1636933088302612,1.1206871271133423,4.2698974609375
46,46,monastery,MN0009,0.0,0.029411764705882353,0.003703843420519851,0.17754569190600522,2,1.0,MN0009_034,0.0005562407797044668,0.0005977752365110718,0.031746031746031744,-0.04406295344233513,-1.907072901725769,0.5237582921981812,3.383061647415161,1.972487449645996,0.5194408893585205,-0.029757998883724213,0.5208976864814758,-0.3453483581542969,0.13129828870296478,0.5888872742652893,0.5425951480865479,-0.6115683913230896,-3.2080700397491455,-0.07439320534467697,-3.3269386291503906,0.3664952218532562,-0.8827851414680481,-2.4646196365356445,0.17627760767936707,0.8061683773994446,2.0989203453063965,0.7385780215263367,0.7925184369087219,0.5860664248466492,4.326651096343994,1.3315271139144897,-1.5083186626434326,2.1458017826080322,-1.770984172821045,-1.7406057119369507,1.8149224519729614,2.797980308532715,-1.2442543506622314,1.651038646697998,1.791704773902893,-0.514038622379303,1.395072340965271,1.2693523168563843,3.068920135498047,0.9112928509712219,0.22693800926208496,0.8769727945327759,2.8693149089813232,-0.20124292373657227,1.2436567544937134,-2.04272723197937,2.040520191192627,-0.7834474444389343,-2.4040558338165283,0.5844386219978333,0.13257744908332825,-1.9613009691238403,1.3077350854873657,3.1785097122192383,0.34152817726135254,-0.21624737977981567,1.8061649799346924,-1.012772560119629,0.2181835174560547,-4.293399810791016,0.33779340982437134,-4.375446796417236,-2.942943572998047
46,73,monastery,MN0009,0.08416739830260463,0.044117647058823525,0.03457605999939814,0.24285714285714285,3,0,MN0009_035,0.0005562407797044668,0.0009486433101153966,0.047619047619047616,0.7632279396057129,-6.952641487121582,1.1011035442352295,1.759697675704956,-4.402446746826172,-0.9380567073822021,-0.28379854559898376,1.375886082649231,1.1968603134155273,-5.4786224365234375,3.1800386905670166,2.916921854019165,-2.054661750793457,-6.721210479736328,-3.227179765701294,-2.681866407394409,-1.0149222612380981,-2.1118428707122803,-0.2172030210494995,0.8714765906333923,-4.086097240447998,4.242926597595215,-0.7515646815299988,-0.6267566680908203,-0.9076213836669922,4.326484203338623,-0.7927447557449341,0.9794504046440125,6.46484899520874,-1.6534026861190796,-2.520721912384033,-1.5460139513015747,0.8508466482162476,-2.2167935371398926,1.8801321983337402,4.594461917877197,0.3707084655761719,0.9431720972061157,1.5436499118804932,4.762462615966797,-2.6875863075256348,0.6734321713447571,1.4958043098449707,4.826572418212891,-0.2744496762752533,5.307607650756836,-3.5369527339935303,5.048842430114746,0.077773816883564,0.7232335209846497,1.3220943212509155,-0.25684472918510437,-9.884628295898438,0.6155935525894165,-1.0924115180969238,4.451905727386475,-1.469228982925415,2.7277259826660156,-2.168489933013916,0.06290753930807114,-8.249825477600098,-0.9801347851753235,-8.707773208618164,-6.504044532775879
39,16667,monastery,MN0009,0.036435469710272166,0.044117647058823525,0.17577842878956088,0.27530364372469635,3,0.3333333333333333,MN0009_036,0.0004715954436624828,0.21658956232456597,0.047619047619047616,1.924156665802002,-6.305746078491211,-5.963677883148193,4.416522979736328,-0.8334197998046875,3.0536837577819824,7.262055397033691,1.7856489419937134,-6.003549098968506,0.4608219861984253,-0.6703720688819885,2.5198302268981934,-0.5715398192405701,-1.2758675813674927,-4.063499450683594,0.6224446892738342,-4.327402114868164,2.068870782852173,3.3735458850860596,-1.1638370752334595,-3.681915283203125,1.3839668035507202,0.7886972427368164,-4.44927978515625,3.768845558166504,-2.382761240005493,0.7713773846626282,-6.462130069732666,3.6493282318115234,-3.1881134510040283,2.628314733505249,1.0381300449371338,-2.9744272232055664,-3.96518874168396,5.549864292144775,-2.180079460144043,2.707520008087158,0.24730463325977325,0.7280136346817017,6.128945827484131,6.3407883644104,-3.9442272186279297,1.3069156408309937,6.565611362457275,1.025153636932373,3.630014419555664,4.023227691650391,-0.6787906885147095,5.880250453948975,1.2658957242965698,-0.5005409121513367,0.9907417297363281,-4.99580717086792,-6.563977241516113,1.9008357524871826,4.123033046722412,3.449984312057495,2.6472861766815186,1.4290164709091187,-2.9496192932128906,-3.1775918006896973,2.342419147491455,1.24038827419281,2.6802523136138916
39,7862,monastery,MN0009,0.0,0.029411764705882353,0.1558832920126179,0.2677165354330709,2,1.0,MN0009_037,0.0004715954436624828,0.1021675849880445,0.031746031746031744,-0.8473434448242188,-0.3845803141593933,-2.558567523956299,2.895467519760132,0.5003015398979187,1.8556561470031738,6.162111759185791,2.0489065647125244,1.4505633115768433,-2.581977367401123,1.032418131828308,2.069705009460449,2.0101194381713867,-2.414677381515503,-2.542060375213623,-1.3351081609725952,-1.6045410633087158,1.3727020025253296,0.7914847731590271,-1.9479175806045532,-1.4104115962982178,3.8410158157348633,0.5862340927124023,-7.0865678787231445,1.6383025646209717,-1.4968819618225098,2.1347503662109375,-5.838565826416016,1.3905384540557861,-1.880443811416626,0.35297390818595886,-1.5879372358322144,1.5636106729507446,-2.7612979412078857,-0.9510325789451599,0.9225429892539978,3.9266581535339355,-0.044156577438116074,-1.6660051345825195,0.645002007484436,1.978039026260376,-2.549764633178711,-1.4545294046401978,2.9892706871032715,-0.1540754735469818,0.7896003127098083,2.0402979850769043,-0.6519815921783447,2.1692137718200684,-0.45002028346061707,0.6082189679145813,2.0989339351654053,-4.91828727722168,-8.05947494506836,0.40629634261131287,2.157383918762207,-1.560916781425476,2.2079989910125732,0.3166729509830475,-3.6303811073303223,-0.9208714962005615,0.5315251350402832,0.5971643924713135,2.6178503036499023
39,42,monastery,MN0009,0.0,0.014705882352941176,0.003276212031984739,0.1642512077294686,1,0,MN0009_038,0.0004715954436624828,0.000545794781162283,0.015873015873015872,0.3604939579963684,1.2821030616760254,-3.076470375061035,0.23084041476249695,-0.6251749396324158,-0.21207047998905182,-1.909019947052002,-3.1443519592285156,-0.9090571403503418,-5.050643444061279,3.159764051437378,0.06544312834739685,0.8151399493217468,2.1484804153442383,-0.3909339904785156,-0.06423059850931168,0.771547794342041,0.13264460861682892,1.6168485879898071,-1.2081924676895142,0.5127463936805725,2.757908821105957,-1.1229106187820435,-3.9601802825927734,0.5157158374786377,-1.049878478050232,-2.455657720565796,3.18471622467041,-2.4526050090789795,-1.259544014930725,-1.3687928915023804,-2.226975679397583,-3.7095329761505127,-2.8490424156188965,0.33031585812568665,-0.8331255316734314,1.7455261945724487,0.9886989593505859,2.6654207706451416,0.445885568857193,0.7546228766441345,-4.879907131195068,-0.689775824546814,1.6730154752731323,-2.5529966354370117,-2.4002561569213867,-0.6436923742294312,-0.15894147753715515,-1.3887848854064941,-1.579931378364563,0.19921748340129852,-2.0208537578582764,-0.4552811086177826,-1.9889531135559082,-2.385101795196533,1.0691940784454346,0.9653311371803284,-2.49540638923645,0.12007363885641098,1.7232400178909302,-1.5079482793807983,0.8752237558364868,0.9954051971435547,1.4393632411956787
38,60,monastery,MN0009,0.0,0.014705882352941176,0.0014748900997055977,0.16037735849056603,1,0,MN0009_039,0.00045950325279934216,0.0007797068302318328,0.015873015873015872,-1.349790334701538,-0.6038050055503845,-0.100084088742733,2.689728021621704,2.1985716819763184,-0.31374138593673706,-0.3550156354904175,0.36479488015174866,-0.2555820345878601,1.153497576713562,-0.9129074811935425,0.5181723833084106,0.15496502816677094,-1.9360589981079102,1.0564053058624268,-2.4876747131347656,-0.11871450394392014,-0.29984673857688904,-2.0501163005828857,0.11240271478891373,1.8770538568496704,0.1620555818080902,0.8364709615707397,1.172641634941101,0.5493573546409607,3.146043300628662,-0.04686477407813072,-1.6811692714691162,0.7067737579345703,-0.9596375226974487,-0.7871078252792358,1.5518532991409302,1.9249463081359863,-0.7055479884147644,0.7063932418823242,1.2839435338974,-0.09392990171909332,1.1625128984451294,0.8394483327865601,2.5263776779174805,0.027715172618627548,0.12888626754283905,1.553155779838562,1.6754063367843628,-0.3115977644920349,0.28349804878234863,-1.716831088066101,0.8674996495246887,-1.3745397329330444,-2.554680585861206,0.4873676002025604,-0.618910551071167,-0.7894303202629089,1.614231824874878,3.0406363010406494,-0.4910014867782593,-0.07089122384786606,1.9192737340927124,-1.1559722423553467,-0.5201595425605774,-2.0724685192108154,0.947433352470398,-2.72294545173645,-1.1131806373596191
34,53,monastery,MN0009,0.029411764705882353,0.029411764705882353,0.00027273106549387716,0.1471861471861472,2,0,MN0009_040,0.00041113448934677985,0.0006887410333714523,0.031746031746031744,1.503658652305603,-3.304845094680786,0.70294189453125,0.804271399974823,-0.6399481296539307,4.595499515533447,1.8268506526947021,0.7926098108291626,-5.899206161499023,0.36024394631385803,-1.4569344520568848,-5.799449920654297,4.9843034744262695,2.1716525554656982,3.441135883331299,-0.3962368965148926,0.007486936170607805,3.4721972942352295,-1.4602447748184204,2.6708250045776367,-4.912225246429443,2.9830663204193115,5.016982078552246,2.5211873054504395,4.7453999519348145,-0.5061476826667786,-2.046668529510498,0.18297919631004333,2.2360963821411133,5.236885070800781,-1.4895634651184082,3.5917365550994873,1.3144115209579468,4.207350254058838,2.9113731384277344,4.600943565368652,3.2202565670013428,3.482250928878784,3.184253454208374,0.4485032856464386,1.3886629343032837,1.137414574623108,3.227559804916382,-0.6923108100891113,3.5039432048797607,-1.516937017440796,-2.687019109725952,0.1671627312898636,-6.804327487945557,0.05864015221595764,-1.84080171585083,1.3022342920303345,0.517288088798523,-0.021873287856578827,-4.8937764167785645,0.3271331191062927,-3.635075807571411,-0.6044453978538513,-3.827918767929077,-3.889944553375244,-4.363779544830322,0.25983861088752747,-4.1190690994262695,-2.857517719268799
34,37,monastery,MN0009,0.0,0.014705882352941176,0.018897087939586648,0.24028268551236748,1,0,MN0009_041,0.00041113448934677985,0.0004808192119762969,0.015873015873015872,-0.49104657769203186,-1.117767572402954,-4.1203789710998535,2.0136806964874268,0.1778167337179184,6.70632266998291,-1.819959044456482,1.4557701349258423,-2.139472246170044,4.507452011108398,1.7171852588653564,-0.5635339617729187,-0.13296151161193848,-2.8831849098205566,-6.843780994415283,-2.0263311862945557,-2.0104243755340576,-3.8947553634643555,-2.682520627975464,3.4814651012420654,-4.230016231536865,1.3911634683609009,-0.47410959005355835,-1.5890625715255737,1.5065327882766724,-3.8261337280273438,1.7709681987762451,-0.4358654320240021,3.3977396488189697,0.2355215698480606,-2.974551200866699,-0.6264861822128296,1.8413361310958862,2.267120361328125,-3.950777053833008,-0.5537651181221008,1.2227951288223267,-3.2973549365997314,-1.7349212169647217,1.3865994215011597,-3.3871660232543945,-2.5823819637298584,1.0445314645767212,-0.11908072978258133,-0.0039454177021980286,-5.510434150695801,-0.14426879584789276,0.8890299797058105,-2.769771099090576,0.5866891741752625,0.9337990283966064,-0.35121846199035645,-3.2987709045410156,-0.4702332615852356,-0.2047225832939148,4.2054619789123535,0.7162458300590515,-2.820040225982666,0.5735308527946472,4.388559341430664,-0.537438154220581,1.6693286895751953,-0.09359417855739594,-1.1041157245635986
34,268,monastery,MN0009,0.1109452736318408,0.044117647058823525,0.08226344308529678,0.28451882845188287,3,0,MN0009_042,0.00041113448934677985,0.003482690508368853,0.047619047619047616,2.7644855976104736,2.913153648376465,-0.30555227398872375,2.3966896533966064,-1.790744423866272,-0.4658695459365845,-2.998805522918701,-3.5236549377441406,-4.356817722320557,-10.108001708984375,10.1854248046875,2.92730712890625,4.7542500495910645,3.5286905765533447,-1.9811921119689941,-3.7929911613464355,-5.759872913360596,6.962030410766602,5.681827068328857,-3.7057764530181885,2.109966278076172,6.025850296020508,-6.945009708404541,-0.770521879196167,1.4288097620010376,-3.039212465286255,-1.2516236305236816,-5.1645073890686035,7.0960845947265625,-4.987534046173096,1.1683645248413086,-0.9461127519607544,1.8548468351364136,-1.386627435684204,4.874032020568848,-3.4480490684509277,2.008600950241089,2.3178110122680664,4.942615985870361,1.6490638256072998,0.3648468554019928,-6.802794456481934,-1.429988145828247,6.090615749359131,-0.41309472918510437,-7.152254581451416,0.9009667038917542,-3.8498754501342773,-2.207237482070923,1.8916805982589722,1.106701374053955,8.030407905578613,3.8212742805480957,-0.3279571831226349,-4.1824164390563965,-5.665048599243164,1.9564999341964722,3.0882937908172607,-2.178701639175415,-5.161269664764404,-3.793658494949341,-3.589751720428467,-4.806693077087402,1.5909219980239868
33,42,monastery,MN0009,0.08560140474100088,0.029411764705882353,0.004948134558648826,0.20359281437125748,2,0,MN0009_043,0.0003990422984836393,0.000545794781162283,0.031746031746031744,2.913888931274414,-1.8456764221191406,0.12657952308654785,-0.7910931706428528,0.4062986969947815,0.7246299982070923,1.8517967462539673,-1.3694005012512207,-3.9498629570007324,-2.8089213371276855,1.341747522354126,-3.7060251235961914,6.524468898773193,0.39023125171661377,2.943739891052246,-1.4053475856781006,-2.487307548522949,6.2435832023620605,0.3951718807220459,1.8193191289901733,-1.9209020137786865,0.20877520740032196,6.066221714019775,0.34402331709861755,3.3802638053894043,1.535996913909912,-0.8151557445526123,-0.5080034136772156,0.5541734099388123,2.493640422821045,-2.307034492492676,0.9175198674201965,3.544658660888672,5.112128257751465,3.5008490085601807,1.4941600561141968,4.557603359222412,0.28208547830581665,0.04634743556380272,-2.0478522777557373,-0.11384062469005585,-0.1414143443107605,1.0028798580169678,0.9643919467926025,1.1019556522369385,-0.21793673932552338,-0.7940424084663391,-2.1656594276428223,-2.2565813064575195,1.5357125997543335,-4.8901777267456055,3.4233286380767822,-1.5423802137374878,0.31255513429641724,-0.9116945862770081,-0.6098912358283997,0.2940800189971924,-0.4564021825790405,-3.9888803958892822,-5.124567985534668,-4.27739953994751,0.8830097317695618,-4.071142673492432,-1.3045576810836792
32,117,monastery,MN0009,0.013352355867720222,0.029411764705882353,0.06914391638513225,0.24113475177304963,2,0,MN0009_044,0.00038695010762049867,0.001520428318952074,0.031746031746031744,4.28093147277832,5.87579870223999,-5.462851524353027,-0.0794314295053482,-0.3486213982105255,0.8613245487213135,2.968637228012085,-3.552136182785034,0.8075621724128723,-6.1653337478637695,2.362109899520874,1.8833755254745483,3.7801594734191895,0.6294242739677429,-7.527193546295166,-4.238450050354004,-1.4817596673965454,2.8066179752349854,2.81549334526062,-0.7088257670402527,-1.3579158782958984,2.4637739658355713,-4.081124782562256,-1.5468757152557373,-4.230254650115967,-3.583340883255005,0.4189900755882263,0.601490318775177,4.99975061416626,-1.5886482000350952,2.4793012142181396,-2.311098575592041,-1.5514500141143799,-9.940680503845215,-0.32518747448921204,-7.236025810241699,2.0351955890655518,-2.165463924407959,0.9270631670951843,2.291914463043213,-0.5837381482124329,-7.369324207305908,-1.46766197681427,4.5155439376831055,-8.491110801696777,-0.12507200241088867,1.8369364738464355,-0.6384474635124207,-1.7383761405944824,6.255889415740967,2.9288105964660645,1.341444969177246,1.2622616291046143,-1.3520498275756836,-3.707465171813965,-1.778950810432434,6.577643871307373,11.249872207641602,-4.411908149719238,-0.26499617099761963,1.1444923877716064,2.942378282546997,-0.0037510215770453215,3.087235450744629
30,75,monastery,MN0009,0.05411179397131986,0.029411764705882353,0.01452731311530214,0.22666666666666666,2,0,MN0009_045,0.00036276572589421754,0.000974633537789791,0.031746031746031744,-0.80284583568573,-1.4068608283996582,0.0003123384958598763,5.68886137008667,3.6748082637786865,-1.2177727222442627,-0.8719420433044434,2.8515243530273438,-1.389758825302124,-0.6409077048301697,-0.3672464191913605,1.677518367767334,3.22617244720459,-6.690520763397217,3.857247829437256,-4.187730312347412,-2.2065396308898926,2.0601625442504883,-4.722009181976318,0.5350240468978882,4.076900959014893,-1.1716371774673462,1.0253713130950928,0.6421233415603638,1.3453370332717896,6.637137413024902,1.1034963130950928,-3.4245588779449463,0.7139727473258972,-1.7771215438842773,-2.7130649089813232,2.781942129135132,4.409980297088623,-3.110900640487671,3.963050365447998,1.190804362297058,4.398522853851318,5.442242622375488,-0.4096231460571289,3.3086087703704834,5.283323764801025,0.6825085282325745,1.4142605066299438,3.391275405883789,-3.94340181350708,0.7904496788978577,-1.9060091972351074,-1.465118408203125,-0.8006474375724792,-2.6644437313079834,-0.3728996217250824,3.8314099311828613,-1.2509937286376953,2.5763320922851562,7.495063781738281,-1.460673451423645,2.6517302989959717,2.2218596935272217,-2.5540637969970703,-2.9479973316192627,-1.8563393354415894,2.452122211456299,-4.7362847328186035,0.6804990768432617
28,294,monastery,MN0009,0.08891571553994732,0.029411764705882353,0.17615256422290362,0.30357142857142855,2,0,MN0009_046,0.00033858134416793635,0.003820563468135981,0.031746031746031744,1.8371763229370117,-0.9173871874809265,-2.321716070175171,6.050597190856934,1.9106717109680176,5.88129997253418,4.0742011070251465,1.0815194845199585,-3.706193685531616,-5.273112773895264,1.8573887348175049,1.4594154357910156,6.617278575897217,-1.3430265188217163,-4.392221927642822,-4.0348029136657715,-7.3894853591918945,1.5632189512252808,5.825717449188232,-5.3152689933776855,-0.990646243095398,7.320977687835693,1.210295557975769,-8.351960182189941,-2.964639902114868,-3.3597776889801025,-2.2228448390960693,-5.496512413024902,3.358182668685913,-2.8008196353912354,2.8922953605651855,2.2325687408447266,-2.6121957302093506,-8.53775405883789,0.29234811663627625,-5.046136856079102,-1.320724368095398,0.3651454448699951,3.7739856243133545,-3.4380898475646973,1.8033053874969482,-7.826617240905762,-1.1300965547561646,6.419588565826416,-3.0776188373565674,-2.0471301078796387,-0.419441282749176,-1.1988143920898438,-2.373886823654175,2.16282057762146,5.4841461181640625,2.388935089111328,-3.797534227371216,-1.777773141860962,-4.522120952606201,0.3813605010509491,1.5819376707077026,2.617051601409912,-5.444921016693115,-2.411391496658325,-2.669356346130371,0.30034032464027405,-1.1551867723464966,1.4576808214187622
27,201,monastery,MN0009,0.007535850160959905,0.029411764705882353,0.08117494073102675,0.24285714285714285,2,0,MN0009_047,0.0003264891533047958,0.00261201788127664,0.031746031746031744,5.253415107727051,1.6732673645019531,0.0821121484041214,2.1488606929779053,2.941202163696289,4.857733249664307,0.6918032765388489,-5.536052703857422,-6.673218250274658,-3.352681875228882,5.990335464477539,1.6430141925811768,3.819323778152466,-2.0851285457611084,-4.909244537353516,-2.756648540496826,-3.1699440479278564,5.266343116760254,0.3483584523200989,-2.9554646015167236,-0.6176761984825134,4.252696514129639,1.6639739274978638,1.6747263669967651,-1.552207589149475,-4.878488063812256,0.30308714509010315,-1.5151199102401733,-1.5099735260009766,0.7747704386711121,-0.6246480941772461,2.3308968544006348,-6.323051452636719,-8.221692085266113,3.155604362487793,-6.647932529449463,0.3239370584487915,3.456146001815796,4.9381937980651855,4.823121547698975,3.369230270385742,-3.4858388900756836,-0.9856009483337402,4.1332550048828125,0.5419005155563354,-0.18279430270195007,0.7240312695503235,1.010091781616211,-3.5217390060424805,-0.9706465601921082,3.9380717277526855,-1.3364112377166748,4.697417259216309,-1.233390212059021,-3.8180925846099854,-5.57491397857666,5.058746814727783,4.143532752990723,-9.56645393371582,3.2086219787597656,-0.6463338136672974,5.0817084312438965,0.4860106110572815,1.3132416009902954
26,186,monastery,MN0009,0.0,0.014705882352941176,0.018897087939586648,0.24028268551236748,1,0,MN0009_048,0.00031439696244165517,0.002417091173718682,0.015873015873015872,0.039437517523765564,-0.8882399201393127,-4.072525978088379,1.2786641120910645,-0.2641899585723877,6.809325218200684,-1.5697715282440186,0.8106300830841064,-2.062455415725708,4.637181282043457,2.049133062362671,-1.2513551712036133,0.014894487336277962,-2.924067735671997,-7.292431354522705,-1.5224180221557617,-1.8785606622695923,-3.7124440670013428,-2.7981996536254883,3.5153064727783203,-4.168313980102539,1.4354530572891235,-0.3045758008956909,-1.878129005432129,0.7505581378936768,-3.891512632369995,2.0321927070617676,0.3091904819011688,2.872908592224121,0.12875549495220184,-2.8987834453582764,-1.139218807220459,1.8663439750671387,2.4526238441467285,-4.192753314971924,-0.7932837009429932,0.7679406404495239,-3.2451012134552,-2.2376067638397217,0.8747366070747375,-3.5158767700195312,-2.4416146278381348,1.0112322568893433,-0.2358950823545456,0.010233752429485321,-5.460638999938965,0.2740616500377655,0.09877068549394608,-2.73315691947937,0.8936329483985901,0.3145968019962311,-0.5263778567314148,-3.231924295425415,-0.3200860321521759,-0.7500754594802856,4.315891742706299,0.5606159567832947,-2.58808970451355,0.4040163457393646,4.458795070648193,-0.18924841284751892,1.5840438604354858,0.36759644746780396,-1.2407493591308594
26,189,monastery,MN0009,0.0,0.014705882352941176,0.11671794943035331,0.26356589147286824,1,0,MN0009_049,0.00031439696244165517,0.0024560765152302736,0.015873015873015872,2.147573709487915,-0.6991572976112366,-3.7193775177001953,4.859379768371582,0.9958190321922302,2.9166958332061768,1.9523919820785522,3.709665060043335,0.36328771710395813,0.6559514403343201,-2.962217330932617,-0.13951219618320465,1.5893948078155518,-1.2219817638397217,-1.4869637489318848,-2.8787825107574463,-4.435972690582275,1.5980876684188843,1.3298373222351074,-1.268376350402832,-0.2549692988395691,3.9303274154663086,1.0696985721588135,-5.049989700317383,0.03178178519010544,-1.1295206546783447,-0.626497209072113,-3.479951858520508,1.4075595140457153,0.6917704939842224,1.6991050243377686,1.7576690912246704,0.7903655767440796,-2.8290951251983643,-1.6037554740905762,-0.7176527380943298,1.57651686668396,0.6446643471717834,-1.3017561435699463,-2.2200963497161865,2.4814274311065674,-2.803180456161499,-0.9541465640068054,6.96501350402832,-1.8204258680343628,0.11862612515687943,-0.18054477870464325,-1.5848065614700317,1.0814038515090942,0.6007411479949951,3.058361530303955,1.1609467267990112,-3.4396913051605225,-0.9940996170043945,-0.06687899678945541,3.4565255641937256,-0.12334379553794861,0.9614207744598389,1.2481224536895752,-1.115906000137329,-1.7425644397735596,-0.9193298816680908,-0.7176647186279297,-0.6680888533592224
