area,iso_area,building_type,building_name,betweenness,degree_centrality,eigenvector_centrality,closeness_centrality,degree,clustering_coef,id,area_norm,iso_area_norm,degree_norm,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63
6,59,mosque,MS1563,0.0,0.01020408163265306,0.09049489573979892,0.3726235741444867,1,0,MS1563_078,7.25531451788435e-05,0.0007667117163946357,0.015873015873015872,-0.15413394570350647,-2.447821855545044,-2.3534843921661377,2.2760491371154785,0.210946187376976,-2.0017738342285156,-3.25935435295105,1.5313359498977661,0.25102072954177856,0.0767371654510498,-2.0877017974853516,-0.08891210705041885,-0.6623950600624084,-0.5492832660675049,-1.5552475452423096,-1.1286954879760742,0.45492249727249146,0.6215038299560547,-0.02004644274711609,0.5602896213531494,1.2104367017745972,0.045746009796857834,-1.5303312540054321,0.7423213124275208,1.1429715156555176,0.9242147207260132,0.25781020522117615,1.866318702697754,-0.9639878869056702,1.078134536743164,0.8396593928337097,1.9444248676300049,1.9449207782745361,-1.1695200204849243,-1.6351839303970337,1.1001911163330078,0.8658083081245422,1.2909177541732788,0.40904325246810913,-2.819404363632202,0.7231898307800293,1.3314146995544434,-0.9757348299026489,-0.6545681357383728,0.451274573802948,0.7706200480461121,2.698333501815796,-2.0487327575683594,-1.5713905096054077,-0.4471251964569092,2.6040005683898926,0.3958130478858948,0.1580875962972641,-2.4272382259368896,-2.521885633468628,-1.7540019750595093,-0.7088125944137573,-0.14367717504501343,0.6227061152458191,-0.5540356040000916,0.07463410496711731,1.3225947618484497,0.5331807136535645,1.0754622220993042
6,58,mosque,MS1563,0.0,0.01020408163265306,0.09049489573979892,0.3726235741444867,1,0,MS1563_079,7.25531451788435e-05,0.0007537166025574384,0.015873015873015872,-0.09626747667789459,-1.3841077089309692,-3.674299955368042,1.9486982822418213,0.8863800168037415,-2.3206284046173096,-2.975893974304199,1.7762852907180786,-0.16576333343982697,0.5111449360847473,-2.0541608333587646,0.34824663400650024,-0.496766060590744,-1.273460865020752,-1.416732668876648,-0.8359260559082031,0.757703959941864,1.4131654500961304,0.09342872351408005,0.5737735033035278,1.1235183477401733,0.39393600821495056,-1.0563524961471558,0.5745769143104553,1.2823646068572998,0.7983589172363281,1.0716943740844727,1.8908857107162476,-0.8334871530532837,0.441646933555603,1.0932235717773438,2.084231376647949,2.3840510845184326,-0.7988746166229248,-1.5708770751953125,0.5492711663246155,1.475265622138977,1.6332913637161255,0.20707407593727112,-2.101788282394409,0.8069986701011658,0.9625138640403748,-0.12094106525182724,-1.1143474578857422,-0.03311104699969292,1.007691740989685,3.3940324783325195,-1.11473548412323,-1.193023681640625,-0.3718939423561096,2.160658597946167,-0.19454742968082428,0.6379891037940979,-2.3249270915985107,-2.0940544605255127,-1.0447252988815308,-1.4031909704208374,0.3600865304470062,0.2799457609653473,0.3951033055782318,-0.11512164026498795,1.337681531906128,0.289493203163147,1.1308702230453491
6,59,mosque,MS1563,0.0,0.01020408163265306,0.09049489573979892,0.3726235741444867,1,0,MS1563_080,7.25531451788435e-05,0.0007667117163946357,0.015873015873015872,-0.045175183564424515,-1.2732168436050415,-3.436830997467041,1.8564976453781128,1.1044557094573975,-1.6016098260879517,-2.465961456298828,1.395586609840393,0.5913352370262146,0.4398307800292969,-2.462268114089966,-0.13565000891685486,-0.38824111223220825,-0.43838879466056824,-1.8544421195983887,0.025943513959646225,0.9226534366607666,1.5624918937683105,0.5818333625793457,0.24704600870609283,0.6791919469833374,-0.4511261582374573,-0.977358877658844,1.432414174079895,0.9984971880912781,0.3155675232410431,0.3704186975955963,0.751876175403595,-0.624992311000824,0.5824524760246277,0.17629601061344147,1.8771969079971313,2.49802303314209,-0.7084967494010925,-1.1607311964035034,0.9180536866188049,1.210494041442871,1.2593728303909302,0.321036159992218,-2.8400492668151855,1.1513278484344482,1.708849310874939,-0.18129165470600128,-1.4764329195022583,0.1407015323638916,0.5746363401412964,3.003244161605835,-1.9413926601409912,-1.2960747480392456,-1.2014422416687012,3.1763601303100586,0.23605482280254364,0.32430213689804077,-1.616255521774292,-3.017441511154175,-1.9192558526992798,-0.5656485557556152,-0.30477598309516907,0.5527846217155457,-0.34869104623794556,0.07127384841442108,1.3721933364868164,0.1236371397972107,1.753659963607788
5,56,mosque,MS1563,0.0,0.01020408163265306,0.09049489573979892,0.3726235741444867,1,0,MS1563_081,6.046095431570292e-05,0.0007277263748830439,0.015873015873015872,-0.11678329855203629,-0.8488880395889282,-2.1742188930511475,2.5718698501586914,0.7602664232254028,-2.130985736846924,-3.244647264480591,1.4527286291122437,0.3357658088207245,0.8473179936408997,-1.9501845836639404,0.9641920924186707,0.17887131869792938,-1.6551209688186646,-1.6840077638626099,0.022028906270861626,0.6984770894050598,1.188515543937683,-0.2675892114639282,0.09001361578702927,1.0382397174835205,-0.3400696814060211,-1.3147857189178467,1.5679513216018677,0.9167467951774597,0.24205650389194489,0.6375627517700195,1.7038235664367676,-0.6436060667037964,1.4510843753814697,1.1344428062438965,2.237823963165283,1.537104606628418,-1.125059723854065,-1.809829592704773,0.8625796437263489,1.087426781654358,0.3366076648235321,0.4759800136089325,-2.5810422897338867,0.584030032157898,0.6850738525390625,-0.8533948659896851,-1.1472678184509277,-0.21718473732471466,0.08484718203544617,2.457827091217041,-2.0299956798553467,-1.324059009552002,-0.4627107083797455,2.9168450832366943,0.15398955345153809,0.5968103408813477,-1.9139134883880615,-2.155585527420044,-1.5308841466903687,-2.0935823917388916,-0.3581371307373047,0.3607558012008667,-0.3000318109989166,0.092332623898983,0.5393303036689758,0.974626898765564,0.947271466255188
5,41,mosque,MS1563,0.0,0.01020408163265306,0.09049489573979892,0.3726235741444867,1,0,MS1563_082,6.046095431570292e-05,0.0005327996673250857,0.015873015873015872,-0.40626832842826843,-1.7263191938400269,-3.048172950744629,1.9387788772583008,0.9189760684967041,-1.6269021034240723,-2.5047788619995117,1.3832485675811768,0.06841090321540833,0.06536731123924255,-1.7667499780654907,0.4472021758556366,-0.6558222770690918,-1.3634029626846313,-1.766679286956787,-0.8456993699073792,0.7090219855308533,2.017977476119995,-0.5789552927017212,0.8134514093399048,1.2219947576522827,-0.1790846288204193,-0.3928139805793762,2.1240975856781006,1.3240665197372437,0.45899951457977295,0.3335772156715393,1.4785089492797852,-1.3536137342453003,0.2929008901119232,0.7478391528129578,1.636613368988037,2.3803110122680664,-0.7158940434455872,-1.2337865829467773,0.4634127616882324,1.2253793478012085,1.925358772277832,0.6550329923629761,-2.059145927429199,0.9956980347633362,0.9866078495979309,-0.6968857645988464,-1.278602123260498,0.08608794212341309,0.6163192391395569,1.9871015548706055,-2.092021942138672,-1.0399550199508667,0.11958244442939758,3.087362289428711,0.1963728368282318,1.2945237159729004,-1.7484205961227417,-2.4485998153686523,-1.5413097143173218,-1.419022798538208,-0.19638080894947052,0.6719160079956055,-0.6358129978179932,0.052119407802820206,1.6096519231796265,1.1991695165634155,0.10311952233314514
5,44,mosque,MS1563,0.0,0.01020408163265306,0.09049489573979892,0.3726235741444867,1,0,MS1563_083,6.046095431570292e-05,0.0005717850088366774,0.015873015873015872,-0.16076062619686127,-1.8133251667022705,-3.0049078464508057,1.9448246955871582,0.7128947973251343,-1.3000637292861938,-2.56173038482666,2.355318069458008,0.39556074142456055,-0.39875349402427673,-1.6817140579223633,0.3708259165287018,-0.7294917702674866,-0.5866256356239319,-1.6090363264083862,-1.6546765565872192,0.018521277233958244,1.690968632698059,-0.22148734331130981,-0.07038509100675583,1.4260072708129883,0.4425092041492462,-0.5406670570373535,1.6088495254516602,1.5428425073623657,1.0808923244476318,0.6065200567245483,1.4113948345184326,-0.2586318850517273,0.7675451636314392,1.0168291330337524,2.1285386085510254,2.0558369159698486,-0.5503478050231934,-1.1091868877410889,0.8895226120948792,1.359032154083252,1.1034585237503052,0.6777535676956177,-2.165891408920288,0.5047249794006348,0.8391579985618591,-0.6107479929924011,-1.2955942153930664,-0.20570427179336548,0.3018353283405304,2.279944658279419,-1.5505210161209106,-1.3944188356399536,-0.6330931186676025,2.914980173110962,0.14399130642414093,0.5331763029098511,-1.8754571676254272,-1.8274505138397217,-1.8315284252166748,-1.336381435394287,0.28472182154655457,0.25445830821990967,0.8849437236785889,0.11456625908613205,1.9871416091918945,0.5778148174285889,0.6130624413490295
5,55,mosque,MS1563,0.0,0.01020408163265306,0.09049489573979892,0.3726235741444867,1,0,MS1563_084,6.046095431570292e-05,0.0007147312610458467,0.015873015873015872,0.29015013575553894,-1.656087875366211,-2.771182060241699,1.817234992980957,0.5691767930984497,-1.7989915609359741,-3.0529308319091797,1.4610881805419922,0.417443186044693,0.15098050236701965,-1.9719176292419434,1.0561145544052124,-0.28585588932037354,-0.7301642894744873,-1.1390957832336426,-0.2627216577529907,0.2666098177433014,1.810301423072815,-0.3616020083427429,0.3498261272907257,1.2448155879974365,-0.45865145325660706,-1.30048406124115,1.1533513069152832,1.3467881679534912,0.810847818851471,0.3739149868488312,1.6039907932281494,-0.7312039136886597,0.9840922951698303,0.550213634967804,2.315279483795166,1.945719838142395,-1.2800918817520142,-1.6658354997634888,0.6989012956619263,1.8133114576339722,0.9549383521080017,0.33302074670791626,-2.9373726844787598,0.39743533730506897,0.7109731435775757,-0.16346174478530884,-0.7063135504722595,-0.688441812992096,0.38466018438339233,2.817340850830078,-2.2926828861236572,-1.905393123626709,-0.6935284733772278,1.604705572128296,-0.1555345505475998,0.10099156200885773,-1.3071277141571045,-2.7600886821746826,-1.650655746459961,-1.323130488395691,0.4049156606197357,-0.42522451281547546,-0.5227988958358765,0.600281298160553,2.488849401473999,0.4485762417316437,0.6670512557029724
5,55,mosque,MS1563,0.0,0.01020408163265306,0.09049489573979892,0.3726235741444867,1,0,MS1563_085,6.046095431570292e-05,0.0007147312610458467,0.015873015873015872,-0.13384348154067993,-1.9241321086883545,-2.7931969165802,1.6018133163452148,0.6642352342605591,-1.754576563835144,-3.2076454162597656,1.345949411392212,-0.03351129591464996,0.3080577850341797,-2.365382432937622,1.1645853519439697,-0.6904121041297913,-1.4107111692428589,-1.0343483686447144,-0.5086959004402161,0.10308826714754105,1.3990833759307861,0.7052580118179321,0.7032728791236877,0.9517116546630859,0.03516113758087158,-0.9253391027450562,1.901491403579712,1.0945466756820679,1.0255671739578247,1.1484711170196533,1.9694255590438843,-0.5839492082595825,1.046932578086853,1.0267550945281982,1.616792917251587,2.3395323753356934,-0.8631921410560608,-1.450486183166504,0.5558347105979919,1.0193960666656494,1.6467578411102295,-0.32881492376327515,-2.7902188301086426,0.6369217038154602,1.1078943014144897,-0.8498496413230896,-0.7412315011024475,0.3213910460472107,0.1302788406610489,2.3308348655700684,-2.587332010269165,-2.21759295463562,-0.4794120192527771,1.735464334487915,-0.03997696936130524,0.43811747431755066,-1.7088336944580078,-2.6480844020843506,-1.6580170392990112,-1.222019910812378,-0.46260085701942444,0.8176074624061584,-0.08505105972290039,0.5119349956512451,2.0210182666778564,0.46281057596206665,1.0827699899673462
5,55,mosque,MS1563,0.0,0.01020408163265306,0.09049489573979892,0.3726235741444867,1,0,MS1563_086,6.046095431570292e-05,0.0007147312610458467,0.015873015873015872,0.040392450988292694,-1.413373589515686,-3.054342031478882,1.4773621559143066,1.1092230081558228,-2.408470630645752,-3.045682191848755,1.8657573461532593,0.3348340690135956,0.5318185687065125,-2.0039854049682617,0.2594526708126068,-0.5302127003669739,-1.0353147983551025,-1.688452124595642,-0.6825183629989624,0.16034050285816193,1.4980469942092896,-0.4402024745941162,0.22346727550029755,1.22581946849823,0.40631553530693054,-1.1788398027420044,1.998215675354004,1.1872317790985107,0.7041822671890259,-0.04932316020131111,1.5266715288162231,-0.7894849181175232,-0.08506052196025848,0.8722821474075317,2.2403440475463867,1.3526231050491333,-1.187822699546814,-1.4088252782821655,0.18545129895210266,1.118615984916687,1.4923036098480225,0.5887491106987,-2.3339362144470215,1.2190866470336914,0.8333598971366882,-0.9558894634246826,-0.7622560858726501,-0.1713663637638092,0.5073751211166382,2.4720847606658936,-2.3891913890838623,-1.4890950918197632,-0.6258068680763245,2.3590645790100098,0.49997517466545105,0.718207836151123,-1.7444543838500977,-2.736104965209961,-1.4514849185943604,-1.8728605508804321,-0.12805648148059845,0.20602256059646606,0.16168512403964996,0.10265820473432541,1.4091663360595703,0.4720543622970581,0.7227420806884766
5,55,mosque,MS1563,0.0,0.01020408163265306,0.09049489573979892,0.3726235741444867,1,0,MS1563_087,6.046095431570292e-05,0.0007147312610458467,0.015873015873015872,0.11758536100387573,-1.3059461116790771,-3.328758716583252,1.4663195610046387,0.5952359437942505,-1.7486361265182495,-2.4817073345184326,1.4542264938354492,-0.2047569751739502,-0.147928386926651,-2.4500298500061035,0.745423436164856,-0.26089611649513245,-0.6195491552352905,-1.6077982187271118,-0.21846701204776764,0.2998179793357849,1.406911849975586,-0.5977296829223633,0.6378113031387329,1.1270991563796997,0.1458972841501236,-0.8438498973846436,1.60304856300354,1.3429569005966187,-0.040043577551841736,-0.043947748839855194,1.3123693466186523,-1.045052170753479,0.9597558975219727,1.1019858121871948,1.7820771932601929,1.8622511625289917,-1.0727375745773315,-1.2241504192352295,0.7988012433052063,0.9628048539161682,1.0584901571273804,0.6800863742828369,-2.8442041873931885,0.9257341623306274,1.0731079578399658,-0.43213313817977905,-1.3298090696334839,-0.04408793896436691,0.33212757110595703,2.435870409011841,-2.4733312129974365,-1.4156118631362915,-0.7926665544509888,2.3492605686187744,-0.058831050992012024,0.2951206564903259,-1.666056752204895,-2.9025747776031494,-1.2772413492202759,-1.66983962059021,-0.348908007144928,0.18073469400405884,0.665838897228241,0.3104303777217865,1.4832274913787842,0.66310054063797,0.7782462239265442
5,372,mosque,MS1563,0.0,0.01020408163265306,0.09049489573979892,0.3726235741444867,1,0,MS1563_088,6.046095431570292e-05,0.004834182347437364,0.015873015873015872,0.504794180393219,-1.8007944822311401,-2.9305052757263184,1.8140971660614014,0.6164311766624451,-2.0775651931762695,-2.4281537532806396,1.9541947841644287,0.007121386472135782,-0.6698288917541504,-2.034554958343506,1.447816014289856,-0.6955408453941345,-0.38230958580970764,-1.2600423097610474,-1.0040854215621948,0.3764882981777191,1.7296454906463623,-0.14533430337905884,0.6199355125427246,1.5066797733306885,-0.10683353990316391,-0.4933481216430664,1.8245015144348145,0.822564423084259,1.0197151899337769,0.2250356674194336,1.0802333354949951,-0.4057031571865082,1.2847561836242676,0.8477287292480469,2.335998296737671,1.9531573057174683,-0.5442720055580139,-1.51895010471344,-0.18859663605690002,1.6935174465179443,1.2702672481536865,0.45016801357269287,-1.7200831174850464,0.39317360520362854,1.1610994338989258,-0.8953137993812561,-1.1875381469726562,0.5483766198158264,0.3630519211292267,3.198348045349121,-1.9428654909133911,-1.814589500427246,-0.3966909646987915,2.8484303951263428,0.1323939561843872,0.37747472524642944,-1.851218342781067,-2.3563928604125977,-1.684618353843689,-0.7780724167823792,-0.15382619202136993,0.8251556754112244,-0.3934561014175415,0.610744059085846,1.9986051321029663,0.4714769721031189,0.7509246468544006
5,123,mosque,MS1563,0.0,0.01020408163265306,0.09049489573979892,0.3726235741444867,1,0,MS1563_089,6.046095431570292e-05,0.0015983990019752573,0.015873015873015872,-0.38338616490364075,-1.230535864830017,-2.7070534229278564,1.800121545791626,0.10374616831541061,-1.651227355003357,-2.5139174461364746,1.131014347076416,0.5354280471801758,-0.21158885955810547,-2.1148264408111572,0.009215055033564568,-0.7627180814743042,-1.73902428150177,-1.1734464168548584,-0.4970371723175049,0.4213898777961731,1.988914132118225,-0.07783087342977524,0.4376501739025116,1.2620275020599365,0.7284390330314636,-1.6509063243865967,1.504442572593689,1.2253221273422241,1.3040302991867065,-0.07642147690057755,1.4801990985870361,-0.3667568862438202,0.7861852645874023,1.260240912437439,2.215459108352661,2.0593931674957275,-0.7290439605712891,-1.4052224159240723,1.0559979677200317,0.7964330315589905,0.8877468109130859,0.4560401439666748,-2.1299338340759277,0.6421502232551575,0.4630564749240875,-1.317444086074829,-0.5345037579536438,0.4332551956176758,0.9702670574188232,2.7525761127471924,-1.176153540611267,-1.0240880250930786,-0.5679324269294739,2.3816170692443848,0.19316937029361725,0.5207669734954834,-2.1695139408111572,-2.278770685195923,-1.2868114709854126,-1.226596713066101,0.5525693893432617,0.7839856743812561,0.10117031633853912,-0.18401901423931122,2.029616594314575,0.5599872469902039,0.5286527276039124
5,200,mosque,MS1563,0.0,0.01020408163265306,0.09049489573979892,0.3726235741444867,1,0,MS1563_090,6.046095431570292e-05,0.0025990227674394426,0.015873015873015872,-0.19604796171188354,-1.6466667652130127,-2.4356613159179688,2.743739128112793,0.650569498538971,-2.098931074142456,-2.7366533279418945,1.3345705270767212,0.15783239901065826,-0.1309458613395691,-2.188291311264038,0.7315276265144348,-0.5602753162384033,-0.8529476523399353,-1.0271475315093994,-0.5597319006919861,0.413544237613678,1.2283072471618652,-0.3214724361896515,0.6098849773406982,1.1976372003555298,0.53896564245224,-1.1444294452667236,1.7730897665023804,1.753472924232483,-0.04355501011013985,0.48206627368927,0.6388540267944336,-0.6931430697441101,1.0991456508636475,0.1609058678150177,2.055570363998413,1.9704211950302124,-1.661542296409607,-1.382678508758545,0.4823383092880249,0.8025938868522644,1.0929114818572998,0.05407287925481796,-3.181093454360962,0.7604725956916809,0.6474729180335999,-0.6067370772361755,-0.413748174905777,-0.014516476541757584,0.6849398612976074,2.397437334060669,-1.840705156326294,-1.9166626930236816,-0.9097734093666077,2.7237818241119385,0.05430149286985397,1.275858759880066,-2.069600820541382,-1.8397431373596191,-1.396559476852417,-1.4042491912841797,-0.5416516661643982,0.7682733535766602,-0.5111947059631348,0.8724932074546814,1.7845128774642944,0.631569504737854,0.8306924104690552
5,49,mosque,MS1563,0.0,0.01020408163265306,0.09049489573979892,0.3726235741444867,1,0,MS1563_091,6.046095431570292e-05,0.0006367605780226635,0.015873015873015872,0.13665996491909027,-2.154590368270874,-2.8286750316619873,1.3414185047149658,0.635771632194519,-1.8777555227279663,-2.62673282623291,2.2541799545288086,0.2656298279762268,-0.2544025480747223,-2.37615966796875,0.3649357855319977,-0.7236606478691101,-0.4949037730693817,-1.5982670783996582,-1.0304107666015625,0.5768246054649353,1.8797158002853394,-0.03004770167171955,0.25483858585357666,1.306327223777771,-0.006764995865523815,-1.279530644416809,1.62783944606781,0.8829534649848938,0.3519194722175598,1.2476919889450073,0.7229687571525574,0.15226982533931732,1.0519680976867676,1.4402830600738525,2.5493240356445312,1.946242332458496,-0.5266705751419067,-2.1194546222686768,1.1022002696990967,1.2678046226501465,1.093082308769226,-0.0959106907248497,-2.4620862007141113,0.7847768664360046,0.6544192433357239,-0.13316740095615387,-1.4269002676010132,0.14755688607692719,0.3397895395755768,2.67240834236145,-2.0389907360076904,-1.6261343955993652,-0.23664112389087677,2.7461254596710205,0.06597840785980225,0.2099534571170807,-2.3320629596710205,-2.543761968612671,-1.2399353981018066,-0.792759895324707,0.10956798493862152,0.3864688277244568,-0.364557147026062,0.3953729569911957,1.2733545303344727,0.21487899124622345,0.9425902962684631
5,50,mosque,MS1563,0.0,0.01020408163265306,0.09049489573979892,0.3726235741444867,1,0,MS1563_092,6.046095431570292e-05,0.0006497556918598607,0.015873015873015872,-0.05208133906126022,-1.415993332862854,-2.0660526752471924,1.7732542753219604,0.6372179388999939,-1.6265079975128174,-2.763648509979248,2.094189167022705,0.008809864521026611,0.14210306107997894,-2.36551833152771,0.6041364669799805,-0.45013728737831116,-0.832984447479248,-1.2370671033859253,-0.6361215710639954,-0.3031611144542694,1.5524818897247314,-0.8475109934806824,0.4785425364971161,1.450075626373291,0.5680853128433228,-1.2802873849868774,1.628008484840393,0.9357702136039734,0.18467266857624054,0.6578017473220825,1.6652575731277466,-0.8060986995697021,0.58686363697052,0.6921440362930298,2.401334762573242,2.053919792175293,-1.3055516481399536,-2.009199380874634,0.5625381469726562,1.3709362745285034,1.62493896484375,0.31772369146347046,-2.2757656574249268,0.8249223828315735,1.5270158052444458,-1.229673981666565,-0.1805219054222107,0.700742781162262,0.6750320196151733,2.443851947784424,-1.9282361268997192,-1.068364143371582,-0.30416807532310486,3.015423059463501,0.3152926564216614,0.9107871055603027,-2.0793566703796387,-2.224653959274292,-1.4185748100280762,-1.3193284273147583,0.3569348156452179,0.4143965244293213,-0.4918968081474304,0.7885014414787292,2.346270799636841,0.2910396158695221,1.0706311464309692
3,53,mosque,MS1563,0.0,0.01020408163265306,0.09049489573979892,0.3726235741444867,1,0,MS1563_093,3.627657258942175e-05,0.0006887410333714523,0.015873015873015872,0.37665855884552,-1.9782313108444214,-2.7975547313690186,1.7392244338989258,0.8610824346542358,-2.504364490509033,-2.9293763637542725,2.3223934173583984,0.12894682586193085,-0.6130414009094238,-1.193807601928711,0.06504367291927338,-0.5670454502105713,-0.68924480676651,-1.6940867900848389,-1.1779342889785767,0.453074187040329,1.8805209398269653,0.14429840445518494,0.51627117395401,1.967137336730957,-0.47534292936325073,-1.015612244606018,1.6517958641052246,0.3239654302597046,0.770104169845581,0.8029466271400452,1.1176704168319702,-0.7300713062286377,1.1152901649475098,0.42022669315338135,2.03700590133667,1.8780051469802856,-1.209709644317627,-1.8211658000946045,1.1848187446594238,0.8920469284057617,0.6853928565979004,0.6833223700523376,-2.3428778648376465,1.031434416770935,0.5409795641899109,-0.9588846564292908,-1.645181655883789,0.3612171411514282,0.20530834794044495,2.4154837131500244,-1.8751517534255981,-1.272783875465393,-0.3419017493724823,2.7834300994873047,-0.09474476426839828,0.4834679961204529,-1.8657430410385132,-2.4496917724609375,-1.961032509803772,-1.3613474369049072,0.15460747480392456,0.42005500197410583,-0.05480150505900383,-0.03491212800145149,2.171685218811035,0.3797401785850525,0.7552826404571533
3,53,mosque,MS1563,0.0,0.01020408163265306,0.09049489573979892,0.3726235741444867,1,0,MS1563_094,3.627657258942175e-05,0.0006887410333714523,0.015873015873015872,0.06551573425531387,-2.3764805793762207,-2.392120122909546,1.744124412536621,0.8866938948631287,-2.062297821044922,-3.067913770675659,1.641710638999939,-0.30313384532928467,-0.047190360724925995,-1.3483551740646362,0.18649305403232574,-0.9009628891944885,-0.6135752201080322,-0.7707312703132629,-0.40708187222480774,-0.0702955424785614,1.4964593648910522,-0.4049718677997589,0.3301066756248474,1.800973653793335,0.4599129855632782,-1.3922457695007324,1.464611291885376,1.3174364566802979,0.5555959343910217,0.7698991894721985,1.282555341720581,-1.135941743850708,0.18425241112709045,0.028082996606826782,1.5521105527877808,2.101789712905884,-1.4433479309082031,-1.882033348083496,0.7574470639228821,0.8193459510803223,1.0445326566696167,-0.051844071596860886,-2.816131830215454,0.252090722322464,0.7876448035240173,-0.28560158610343933,-0.7626010775566101,0.30280598998069763,0.563179612159729,3.2670698165893555,-1.7790416479110718,-1.934678554534912,-0.23560872673988342,2.5629050731658936,0.2744104564189911,-0.08223900198936462,-2.0740280151367188,-2.4968948364257812,-1.7749066352844238,-1.5601015090942383,-0.4357711374759674,1.2546480894088745,-0.05869471654295921,-0.1768312007188797,1.7860416173934937,0.8580240607261658,0.7361627221107483
2,58,mosque,MS1563,0.0,0.01020408163265306,0.09049489573979892,0.3726235741444867,1,0,MS1563_095,2.4184381726281167e-05,0.0007537166025574384,0.015873015873015872,0.24221746623516083,-1.715915560722351,-2.3590805530548096,1.7381045818328857,-0.017704037949442863,-2.035243034362793,-2.4503233432769775,2.1354031562805176,-0.3988785743713379,-0.6417761445045471,-2.2811410427093506,0.35460853576660156,-0.7285577058792114,-0.7043506503105164,-1.0757209062576294,-0.9109671115875244,0.36775168776512146,2.100700855255127,-0.15433256328105927,-0.2812393605709076,0.7500131726264954,0.21769344806671143,-1.3493839502334595,1.6202092170715332,1.6108217239379883,0.11145768314599991,-0.24692201614379883,0.8596449494361877,-1.1422356367111206,0.9363604187965393,0.5426421761512756,1.8757884502410889,2.191408395767212,-0.4163406193256378,-1.6987515687942505,0.6633486747741699,0.6138681769371033,1.4259165525436401,1.1662317514419556,-3.0217721462249756,0.30528947710990906,1.2228014469146729,-1.3216065168380737,-1.081017017364502,-0.6489697098731995,0.1760895997285843,2.350114583969116,-2.424877166748047,-1.5485339164733887,-0.5522620677947998,2.591527223587036,0.4830780327320099,0.6738198399543762,-1.8778407573699951,-2.1625542640686035,-0.7425878047943115,-1.3706873655319214,-0.24774612486362457,0.6002827286720276,-0.030450979247689247,0.2799380421638489,1.7098290920257568,0.3641747236251831,0.8369180560112
2,175,mosque,MS1563,0.0,0.01020408163265306,0.012074744408336065,0.2737430167597765,1,0,MS1563_096,2.4184381726281167e-05,0.0022741449215095124,0.015873015873015872,2.2022478580474854,-1.4849629402160645,2.69376540184021,-2.855701446533203,0.2696512043476105,-0.909935474395752,-0.2441360056400299,0.9941279292106628,-0.7830661535263062,-2.523845911026001,-1.0498943328857422,1.6656830310821533,3.5786967277526855,-0.5009374618530273,-0.7381383180618286,-1.7843986749649048,0.48198556900024414,-0.5593475699424744,-3.9684839248657227,-3.572211503982544,-1.0412448644638062,0.1102021336555481,1.77891206741333,1.9380791187286377,-0.3703266680240631,-0.42237138748168945,-2.023998498916626,0.17506547272205353,-0.7860299944877625,3.1249356269836426,-3.1133182048797607,-0.6138233542442322,-0.5462799668312073,-1.6851290464401245,0.08481297641992569,0.11827905476093292,1.4277713298797607,-0.30027005076408386,-0.004666730761528015,-0.5023450255393982,2.2499661445617676,0.12264913320541382,3.7734360694885254,-1.5024282932281494,0.8802038431167603,0.9168506264686584,3.8517403602600098,-0.070380300283432,0.8361514210700989,0.3274727761745453,1.996679425239563,1.9108455181121826,-0.28223586082458496,-3.8765759468078613,-1.835129737854004,-0.5000515580177307,3.3923723697662354,-3.123823881149292,-0.9772082567214966,0.6174336075782776,-2.0438098907470703,-1.5392180681228638,1.7505611181259155,3.032623529434204
1,109,mosque,MS1563,0.0,0.01020408163265306,0.09049489573979892,0.3726235741444867,1,0,MS1563_097,1.2092190863140583e-05,0.0014164674082544962,0.015873015873015872,-0.27645406126976013,-1.487894058227539,-3.0384671688079834,2.406993865966797,0.5220219492912292,-2.1420605182647705,-2.490461826324463,1.8053085803985596,-0.05914900824427605,0.06639498472213745,-2.0129101276397705,0.07160227745771408,-0.5862058997154236,-0.4861903190612793,-0.9661315679550171,-1.4984514713287354,0.5254619121551514,1.3238437175750732,0.002636925084516406,-0.06663776189088821,1.3542059659957886,-0.2662579119205475,-0.7525432109832764,1.7489629983901978,1.3675906658172607,1.08780038356781,0.9979203343391418,1.8588980436325073,-1.2733690738677979,0.9335024356842041,0.45423948764801025,1.7725474834442139,1.677026391029358,-0.9295422434806824,-1.4626272916793823,0.8004488945007324,1.0106985569000244,1.7795004844665527,0.3472161591053009,-2.2517449855804443,0.273931622505188,0.8973042964935303,0.000628732203040272,-1.0706714391708374,0.1649019420146942,0.49103987216949463,2.5717599391937256,-1.7113873958587646,-2.0502097606658936,-0.24694493412971497,2.5711278915405273,-0.36584341526031494,1.062014102935791,-2.2388477325439453,-2.7770273685455322,-1.3938850164413452,-1.4980708360671997,0.5353164076805115,0.5227011442184448,-0.10497728735208511,-0.020931711420416832,1.4842253923416138,0.48264849185943604,0.12926770746707916
